Date,Close,High,Low,Open,Volume,% Change,SMA_10,SMA_50,Difference in SMA_10 and SMA_50,EMA_10,EMA_50,Difference in EMA_10 and EMA_50,RSI,MACD,Signal_Line,SMA_20,Std_Dev,Upper_Band,Lower_Band,High_Low,High_Close,Low_Close,True_Range,ATR,Target,Cumulative Return,Value
1993-07-07,25.046003341674805,25.08130426252283,24.957751039554736,24.957751039554736,343700,0.0028269548082822116,25.27016944885254,25.1371280670166,-0.005311880702921009,25.225035152423384,25.17698901667049,-0.0019183154732295789,44.49882554860364,0.0002623693867711552,0.03474785415481618,25.24638252258301,0.15313154106603907,25.552645604715085,24.940119440450932,0.1235532229680949,0.10590524518884692,0.01764797777924798,0.1235532229680949,0.17623952313407112,1,1.0085086385103148,100850.86385103148
1993-07-08,25.328411102294922,25.381362484390312,25.028353270421043,25.06365419181797,248200,0.011275561883768104,25.305470657348632,25.15155906677246,-0.006076638205000805,25.243830779672752,25.18292713767537,-0.002404558333778107,49.653468993182145,0.007766673258263523,0.029351617975505652,25.25441780090332,0.15300213521325692,25.560422071329832,24.948413530476806,0.3530092139692691,0.3353591427155074,0.017650071253761723,0.3530092139692691,0.19519509458084222,1,1.0198801400741526,101988.01400741526
1993-07-09,25.399019241333008,25.399019241333004,25.27546598581575,25.32841738103743,378200,0.0027877050302491657,25.314295387268068,25.16845401763916,-0.005742007919407114,25.272046863610978,25.191401337818807,-0.0031751433008457663,56.75669624169359,0.01919016261636486,0.027319326903677495,25.26510829925537,0.15536331537718623,25.575834930009744,24.954381668500996,0.12355325551725471,0.07060813903808238,0.05294511647917233,0.12355325551725471,0.18911385259560706,0,1.0227232650708886,102272.32650708886
1993-07-12,25.38136863708496,25.39901910206207,25.32841724215363,25.36371817210785,373700,-0.0006949325121705652,25.323122024536133,25.18289264678955,-0.0055248942541928844,25.291923549697156,25.198851035829243,-0.0036669619829690268,55.045984338459014,0.026513473169259782,0.027158156156793956,25.269657802581786,0.15746033008600863,25.584578462753804,24.95473714240977,0.07060185990843948,1.3927093789334322e-07,0.07060199917937737,0.07060199917937737,0.18911424197136867,0,1.0220125414230377,102201.25414230376
1993-07-13,25.36370277404785,25.469605499617987,25.222499139954333,25.39900368257123,389600,-0.0006960169599088406,25.301939392089842,25.196277084350587,-0.004165886530075917,25.30497431776092,25.205315809877032,-0.00392917819498572,54.12823936799299,0.030539719164501378,0.02783446875833544,25.275076484680177,0.15880031469727893,25.592677114074736,24.95747585528562,0.24710635966365402,0.08823686253302654,0.15886949713062748,0.24710635966365402,0.20298245595047046,1,1.0213012033609676,102130.12033609676
1993-07-14,25.451976776123047,25.522578653449326,25.3637244294652,25.38137489879677,617300,0.0034803278867279186,25.301939392089842,25.20827220916748,-0.0036801535592408006,25.331702037463124,25.214988788945504,-0.0045856260810009245,63.36591398792775,0.04038795514780702,0.03034516603622976,25.287537860870362,0.16256011449236954,25.612658089855103,24.96241763188562,0.1588542239841253,0.1588758794014744,2.165541734910903e-05,0.1588758794014744,0.19794102142890274,0,1.0248556664197737,102485.56664197736
1993-07-15,25.346073150634766,25.43432549447402,25.29312174433121,25.43432549447402,443800,-0.004160919460983958,25.291349029541017,25.216396522521972,-0.002957164471734668,25.334314967130695,25.220129352149005,-0.00450506136801037,51.13629945063716,0.039195395492949814,0.03211521192757377,25.292075061798094,0.16287988466545714,25.61783483112901,24.96631529246718,0.14120375014281095,0.01765128164902663,0.15885503179183758,0.15885503179183758,0.18533260049941372,0,1.0205913245326679,102059.1324532668
1993-07-16,25.275470733642578,25.38137354397907,25.240169796863746,25.363723075589654,216400,-0.0027855367011918597,25.280759239196776,25.22170696258545,-0.0023363472527823006,25.323616015587397,25.222299602403655,-0.00400848768560762,49.45116665677136,0.03218228106890919,0.032128625755840856,25.288701248168945,0.1624690053614431,25.61363925889183,24.96376323744606,0.14120374711532335,0.035300393344304126,0.10590335377101923,0.14120374711532335,0.18911484844549292,0,1.017748429941264,101774.8429941264
1993-07-19,25.25782585144043,25.27547632373354,25.18722396226799,25.27547632373354,188200,-0.0006981030101513852,25.282525062561035,25.228416671752928,-0.00214224261131412,25.311654167560675,25.223692788640392,-0.0034825396072349275,38.15858319304791,0.024913357158521166,0.03068557203637692,25.294879722595216,0.15858983391074705,25.61205939041671,24.97770005477372,0.08825236146554971,5.590090960794214e-06,0.08824677137458892,0.08825236146554971,0.17524524325685725,1,1.0170379366987452,101703.79366987452
1993-07-20,25.328411102294922,25.328411102294922,25.11660557391336,25.240158798802604,68500,0.0027945893391478904,25.31782627105713,25.237589988708496,-0.0031678371779650535,25.3147008829669,25.227799389175864,-0.0034309887596210833,45.20514892873743,0.024565150662606783,0.029461487761622895,25.301940155029296,0.1566754839289371,25.61529112288717,24.98858918717142,0.21180552838156075,0.07058525085449219,0.14122027752706856,0.21180552838156075,0.17902754806619495,0,1.0198801400741524,101988.01400741524
1993-07-21,25.310771942138672,25.31077194213867,25.222519599244183,25.293121473559772,142700,-0.00069641795077513,25.344303131103516,25.24535861968994,-0.003909185845448126,25.31398653008904,25.23105321478225,-0.0032766015788209773,44.594673527977264,0.0226052820774143,0.028090246624781177,25.30723628997803,0.15500209037839802,25.617240470734824,24.997232109221233,0.08825234289448503,0.017639160156253553,0.10589150305073858,0.10589150305073858,0.1777659921897486,0,1.0191698772369657,101916.98772369657
1993-07-22,25.13425636291504,25.310760972205173,25.13425636291504,25.275460050347146,632400,-0.006973931084644613,25.324887657165526,25.247494316101076,-0.0030791975679313197,25.281308317875585,25.227257259807065,-0.002150493624640156,41.2500067537267,0.006731147583117547,0.023818426816448454,25.31517915725708,0.1404937925675795,25.59616674239224,25.034191572121923,0.17650460929013434,1.0969933498472528e-05,0.1765155792236328,0.1765155792236328,0.18028826786165908,1,1.0120622567495694,101206.22567495694
1993-07-23,25.25782585144043,25.257825851440426,25.169573489974876,25.18722396226799,286200,0.004916377343382017,25.31076831817627,25.252802085876464,-0.0022949810740142914,25.277038778523735,25.228456028106415,-0.0019234731723573992,50.6331659116276,0.00407483448467616,0.019869708350093995,25.312531852722167,0.14107881764374886,25.594689488009664,25.03037421743467,0.08825236146554971,0.12356948852538707,0.03531712705983736,0.12356948852538707,0.17272513464096712,1,1.017037936698745,101703.7936698745
1993-07-26,25.399019241333008,25.451970636554687,25.32841738103743,25.32841738103743,121300,0.005590084860155331,25.312533378601074,25.266892852783204,-0.0017969404796385547,25.299217044489055,25.23514478156628,-0.0025226274413976896,66.66661663907645,0.013210531000293457,0.01853787288013389,25.317827701568604,0.1422938142964911,25.602415330161584,25.033240072975623,0.12355325551725826,0.1941447851142577,0.07059152959699944,0.1941447851142577,0.16263842538338658,0,1.0227232650708882,102272.32650708882
1993-07-27,25.38136863708496,25.43432003201629,25.29311631219941,25.416669567039182,92800,-0.0006949325121705652,25.314299964904784,25.28098098754883,-0.0013127336761214377,25.314153697688308,25.24087905041015,-0.0028869462606951586,63.7680569302279,0.018809555213533002,0.01859220934681371,25.308119678497313,0.12986746045491074,25.567854599407134,25.048384757587492,0.1412037198168825,0.03530079068328362,0.10590292913359889,0.1412037198168825,0.16389917515829996,0,1.0220125414230372,102201.25414230372
1993-07-28,25.328411102294922,25.381362484390312,25.293110180897994,25.328411102294922,30800,-0.0020864727803788785,25.301943397521974,25.29225727081299,-0.0003824214108759201,25.316745953071326,25.24431167989583,-0.0028598032811040747,50.0,0.018757368500331495,0.01862524117751727,25.301941394805908,0.12553025258565528,25.553001899977218,25.0508808896346,0.08825230349231816,6.1526946488754675e-06,0.08825845618696704,0.08825845618696704,0.1449884067452784,1,1.0198801400741522,101988.01400741522
1993-07-29,25.469619750976562,25.540221607528125,25.346066502011325,25.381367430287106,331000,0.005575108841661347,25.31429805755615,25.306707878112793,-0.00029800913863534833,25.344541189054095,25.25314729052645,-0.003588349548255073,53.333165241790674,0.029767229876270562,0.02085363891726793,25.302823543548584,0.12669667335041632,25.556216890249416,25.04943019684775,0.19415510551679915,0.21181050523320266,0.017655399716403508,0.21181050523320266,0.15129249601070324,0,1.0255660828605144,102556.60828605144
1993-07-30,25.328411102294922,25.469614787882627,25.293110180897994,25.469614787882627,75300,-0.005544199326973698,25.319592094421388,25.30816951751709,-0.0004509788181408345,25.34160844600697,25.256098812556587,-0.003376036226869132,47.761006269021166,0.026789454365705012,0.022040802006955348,25.300175666809082,0.12551662924899964,25.55120892530708,25.049142408311084,0.17650460698463277,4.963093935828056e-06,0.1765095700785686,0.1765095700785686,0.15885732250350262,1,1.0198801400741522,101988.01400741522
1993-08-02,25.399019241333008,25.487271566702475,25.363718311185217,25.363718311185217,41300,0.0027877050302491657,25.333711433410645,25.309641227722167,-0.0009476824856806783,25.352046772429883,25.2617035352537,-0.0035569577044597804,51.429166859630435,0.029783704537212685,0.023589382513006817,25.30811824798584,0.1265413297381603,25.56120090746216,25.05503558850952,0.12355325551725826,0.15886046440755308,0.03530720889029482,0.15886046440755308,0.15255404427092398,1,1.0227232650708882,102272.32650708882
1993-08-03,25.41666030883789,25.522563060124714,25.32840801609887,25.4519612259335,81600,0.0006945570353431574,25.34253635406494,25.316022605895995,-0.0010431641233260554,25.363794688140427,25.26778027147269,-0.0037776173384332905,48.48417867633334,0.03319747624419733,0.025511001259244923,25.330181312561034,0.10145913635952895,25.53309958528009,25.127263039841978,0.1941550440258446,0.12354381879170617,0.07061122523413843,0.1941550440258446,0.15507398460123614,0,1.0234336047098522,102343.36047098522
1993-08-04,25.41666030883789,25.469611684481304,25.346058474646675,25.41666030883789,434000,0.0,25.353125190734865,25.32030082702637,-0.0012914506984649848,25.37340661917633,25.273618704310543,-0.00392608287844519,53.33264893720486,0.03549376488933831,0.0275075539852636,25.34871416091919,0.07794645225386819,25.504607065426928,25.192821256411452,0.12355320983462903,0.052951375643413456,0.07060183419121557,0.12355320983462903,0.15255242589000698,0,1.0234336047098522,102343.36047098522
1993-08-05,25.36370277404785,25.416654136832918,25.328401865524473,25.416654136832918,36800,-0.002083575660474346,25.376069831848145,25.322468299865722,-0.0021133165161227215,25.371642283698424,25.277151412927694,-0.0037254367634134903,54.23630406074915,0.0326638313957055,0.028538809467351982,25.350478744506837,0.07786206027990233,25.50620286506664,25.194754623947034,0.08825227130844482,6.17200497288195e-06,0.0882584433134177,0.0882584433134177,0.14877061847558512,1,1.0213012033609672,102130.12033609672
1993-08-06,25.399019241333008,25.451970636554687,25.363718311185217,25.434320171480792,402300,0.0013924018744333466,25.390189170837402,25.319032669067383,-0.0028015452523545963,25.376619912359256,25.28193054345339,-0.003728071860025695,56.66603031438204,0.03289167768531698,0.029409383110944983,25.350478744506837,0.07786206027990233,25.50620286506664,25.194754623947034,0.0882523253694707,0.08826786250683583,1.5537137365129183e-05,0.08826786250683583,0.14877172569281985,1,1.022723265070888,102272.3265070888
1993-08-09,25.54022216796875,25.610824026069565,25.41666891629233,25.46962030986794,828200,0.005559385001998596,25.404309463500976,25.32017395019531,-0.003294235764761004,25.406365777015527,25.29205962676772,-0.004475534687836944,59.37491557932842,0.043959406929481304,0.03231938787465225,25.358421421051027,0.08854798498686352,25.535517391024754,25.1813254510773,0.1941551097772347,0.2118047847365574,0.01764967495932268,0.2118047847365574,0.14877167257531962,0,1.028408977451918,102840.8977451918
1993-08-10,25.52255630493164,25.540206758807805,25.487255397179318,25.522556304931644,604900,-0.0006916879156699807,25.418428230285645,25.323415298461914,-0.0037227043674058842,25.427491327545727,25.301098712185915,-0.0049521926350061425,59.37351212083351,0.050720500232582566,0.03599961034623832,25.366364097595216,0.09586855377705016,25.558101205149317,25.174626990041116,0.05295136162848735,1.5409160944557243e-05,0.052966770789431905,0.052966770789431905,0.14499133455665486,0,1.027697639389848,102769.7639389848
1993-08-11,25.52255630493164,25.593158120436293,25.50490585105548,25.50490585105548,542200,0.0,25.437842750549315,25.32174934387207,-0.00454865904849867,25.44477586888862,25.30978332366614,-0.005289146730039607,70.3686509611979,0.055439641706719556,0.039887616618334565,25.369893074035645,0.10037881247300787,25.57065069898166,25.16913544908963,0.08825226938081343,0.07060181550465217,0.017650453876161265,0.08825226938081343,0.1386868124250249,0,1.027697639389848,102769.7639389848
1993-08-12,25.451976776123047,25.5931805307756,25.3637244294652,25.5931805307756,303700,-0.002765378513239103,25.436078453063963,25.31937286376953,-0.0045853251525797755,25.446085124749423,25.31535953748798,-0.005136166373689324,60.78388165073661,0.052874908179429525,0.04248507493055356,25.375188255310057,0.10183882528659219,25.57886590588324,25.171510604736874,0.22945610131040084,0.07062422584396089,0.15883187546643995,0.22945610131040084,0.14625014190966873,1,1.0248556664197728,102485.56664197728
1993-08-13,25.48726463317871,25.504915093450997,25.46961417290643,25.46961417290643,103500,0.0013864485798513737,25.451963806152342,25.31945499420166,-0.005199020524869724,25.453572308100203,25.322100913789576,-0.005158317151832761,55.5550219242425,0.053077924261582865,0.04460364479675943,25.385777950286865,0.10193560349397279,25.58964915727481,25.18190674329892,0.035300920544568015,0.052938317327949846,0.01763739678338183,0.052938317327949846,0.13616396563921818,1,1.026276576103033,102627.6576103033
1993-08-16,25.628482818603516,25.699084699646498,25.50492952677829,25.50492952677829,241800,0.005540735243944939,25.474910163879393,25.324113731384276,-0.005883939114244204,25.4853742191008,25.334115890448945,-0.005901961880554984,63.46154245779988,0.06389737416881758,0.04846239067117106,25.40431079864502,0.11076078112524249,25.625832360895505,25.182789236394537,0.19415517286820716,0.21182006646778717,0.01766489359958001,0.21182006646778717,0.14120799039999707,1,1.0319629028982822,103196.29028982822
